ind,fs,tavg,tavg,tavg,tavg,tavg,tavg,tavg,tavg,tavg,tavg,tavg,tavg,tavg,tavg,tavg,tavg,tavg,tmax,tmax,tmax,tmax,tmax,tmax,tmax,tmax,tmax,tmax,tmax,tmax,tmax,tmax,tmax,tmax,tmax,tmin,tmin,tmin,tmin,tmin,tmin,tmin,tmin,tmin,tmin,tmin,tmin,tmin,tmin,tmin,tmin,tmin,prec,prec,prec,prec,prec,prec,prec,prec,prec,prec,prec,prec,prec,prec,prec,prec,prec,srad,srad,srad,srad,srad,srad,srad,srad,srad,srad,srad,srad,srad,srad,srad,srad,srad,vapr,vapr,vapr,vapr,vapr,vapr,vapr,vapr,vapr,vapr,vapr,vapr,vapr,vapr,vapr,vapr,vapr,wind,wind,wind,wind,wind,wind,wind,wind,wind,wind,wind,wind,wind,wind,wind,wind,wind
ind_16OHMLNP076,newGroup15_3,-5.6000,-3.8960,1.8000,8.1560,14.6000,19.7360,21.9040,20.8280,16.8040,10.3000,3.8520,-2.3520,-3.9493,8.1853,20.8227,10.3187,8.8443,0.9840,2.6960,8.3720,14.7120,21.1920,26.3040,26.6960,25.6000,21.5520,15.0560,8.6080,2.4160,2.0320,14.7587,26.2000,15.0720,14.5157,-12.1800,-10.4600,-4.7800,1.5880,8.0280,13.1720,17.1720,16.1000,12.0280,5.5240,-0.9000,-7.1000,-9.9133,1.6120,15.4813,5.5507,3.1827,46.0000,44.0000,71.0000,85.0000,94.0000,95.0000,94.0000,87.0000,85.0000,64.0000,76.0000,68.0000,52.6667,83.3333,92.0000,75.0000,75.7500,5120.0000,8313.0000,12203.0000,15818.0000,18834.0000,21131.0000,21408.0000,18100.0000,14859.0000,9748.0000,5644.0000,4165.0000,5866.0000,15618.3333,20213.0000,10083.6667,12945.2500,0.3600,0.3800,0.5172,0.7300,1.1200,1.6096,1.8888,1.8620,1.4100,0.9100,0.6400,0.4200,0.3867,0.7891,1.7868,0.9867,0.9873,4.3000,4.2000,4.1920,4.4000,3.8000,3.2000,2.8000,2.6000,2.8000,3.4000,3.9000,4.0800,4.1933,4.1307,2.8667,3.3667,3.6393
ind_16OHMLNP078,newGroup11_1,-5.6000,-3.8960,1.8000,8.1560,14.6000,19.7360,21.9040,20.8280,16.8040,10.3000,3.8520,-2.3520,-3.9493,8.1853,20.8227,10.3187,8.8443,0.9840,2.6960,8.3720,14.7120,21.1920,26.3040,26.6960,25.6000,21.5520,15.0560,8.6080,2.4160,2.0320,14.7587,26.2000,15.0720,14.5157,-12.1800,-10.4600,-4.7800,1.5880,8.0280,13.1720,17.1720,16.1000,12.0280,5.5240,-0.9000,-7.1000,-9.9133,1.6120,15.4813,5.5507,3.1827,46.0000,44.0000,71.0000,85.0000,94.0000,95.0000,94.0000,87.0000,85.0000,64.0000,76.0000,68.0000,52.6667,83.3333,92.0000,75.0000,75.7500,5120.0000,8313.0000,12203.0000,15818.0000,18834.0000,21131.0000,21408.0000,18100.0000,14859.0000,9748.0000,5644.0000,4165.0000,5866.0000,15618.3333,20213.0000,10083.6667,12945.2500,0.3600,0.3800,0.5172,0.7300,1.1200,1.6096,1.8888,1.8620,1.4100,0.9100,0.6400,0.4200,0.3867,0.7891,1.7868,0.9867,0.9873,4.3000,4.2000,4.1920,4.4000,3.8000,3.2000,2.8000,2.6000,2.8000,3.4000,3.9000,4.0800,4.1933,4.1307,2.8667,3.3667,3.6393
ind_16OHMLNP079,newGroup16_1,-5.6000,-3.8960,1.8000,8.1560,14.6000,19.7360,21.9040,20.8280,16.8040,10.3000,3.8520,-2.3520,-3.9493,8.1853,20.8227,10.3187,8.8443,0.9840,2.6960,8.3720,14.7120,21.1920,26.3040,26.6960,25.6000,21.5520,15.0560,8.6080,2.4160,2.0320,14.7587,26.2000,15.0720,14.5157,-12.1800,-10.4600,-4.7800,1.5880,8.0280,13.1720,17.1720,16.1000,12.0280,5.5240,-0.9000,-7.1000,-9.9133,1.6120,15.4813,5.5507,3.1827,46.0000,44.0000,71.0000,85.0000,94.0000,95.0000,94.0000,87.0000,85.0000,64.0000,76.0000,68.0000,52.6667,83.3333,92.0000,75.0000,75.7500,5120.0000,8313.0000,12203.0000,15818.0000,18834.0000,21131.0000,21408.0000,18100.0000,14859.0000,9748.0000,5644.0000,4165.0000,5866.0000,15618.3333,20213.0000,10083.6667,12945.2500,0.3600,0.3800,0.5172,0.7300,1.1200,1.6096,1.8888,1.8620,1.4100,0.9100,0.6400,0.4200,0.3867,0.7891,1.7868,0.9867,0.9873,4.3000,4.2000,4.1920,4.4000,3.8000,3.2000,2.8000,2.6000,2.8000,3.4000,3.9000,4.0800,4.1933,4.1307,2.8667,3.3667,3.6393
ind_16OHMLNP086,newGroup18_1,-5.6000,-3.8960,1.8000,8.1560,14.6000,19.7360,21.9040,20.8280,16.8040,10.3000,3.8520,-2.3520,-3.9493,8.1853,20.8227,10.3187,8.8443,0.9840,2.6960,8.3720,14.7120,21.1920,26.3040,26.6960,25.6000,21.5520,15.0560,8.6080,2.4160,2.0320,14.7587,26.2000,15.0720,14.5157,-12.1800,-10.4600,-4.7800,1.5880,8.0280,13.1720,17.1720,16.1000,12.0280,5.5240,-0.9000,-7.1000,-9.9133,1.6120,15.4813,5.5507,3.1827,46.0000,44.0000,71.0000,85.0000,94.0000,95.0000,94.0000,87.0000,85.0000,64.0000,76.0000,68.0000,52.6667,83.3333,92.0000,75.0000,75.7500,5120.0000,8313.0000,12203.0000,15818.0000,18834.0000,21131.0000,21408.0000,18100.0000,14859.0000,9748.0000,5644.0000,4165.0000,5866.0000,15618.3333,20213.0000,10083.6667,12945.2500,0.3600,0.3800,0.5172,0.7300,1.1200,1.6096,1.8888,1.8620,1.4100,0.9100,0.6400,0.4200,0.3867,0.7891,1.7868,0.9867,0.9873,4.3000,4.2000,4.1920,4.4000,3.8000,3.2000,2.8000,2.6000,2.8000,3.4000,3.9000,4.0800,4.1933,4.1307,2.8667,3.3667,3.6393
ind_16OHMLNP092,newGroup15_1,-5.6000,-3.8960,1.8000,8.1560,14.6000,19.7360,21.9040,20.8280,16.8040,10.3000,3.8520,-2.3520,-3.9493,8.1853,20.8227,10.3187,8.8443,0.9840,2.6960,8.3720,14.7120,21.1920,26.3040,26.6960,25.6000,21.5520,15.0560,8.6080,2.4160,2.0320,14.7587,26.2000,15.0720,14.5157,-12.1800,-10.4600,-4.7800,1.5880,8.0280,13.1720,17.1720,16.1000,12.0280,5.5240,-0.9000,-7.1000,-9.9133,1.6120,15.4813,5.5507,3.1827,46.0000,44.0000,71.0000,85.0000,94.0000,95.0000,94.0000,87.0000,85.0000,64.0000,76.0000,68.0000,52.6667,83.3333,92.0000,75.0000,75.7500,5120.0000,8313.0000,12203.0000,15818.0000,18834.0000,21131.0000,21408.0000,18100.0000,14859.0000,9748.0000,5644.0000,4165.0000,5866.0000,15618.3333,20213.0000,10083.6667,12945.2500,0.3600,0.3800,0.5172,0.7300,1.1200,1.6096,1.8888,1.8620,1.4100,0.9100,0.6400,0.4200,0.3867,0.7891,1.7868,0.9867,0.9873,4.3000,4.2000,4.1920,4.4000,3.8000,3.2000,2.8000,2.6000,2.8000,3.4000,3.9000,4.0800,4.1933,4.1307,2.8667,3.3667,3.6393
ind_16OHMLNP094,newGroup18_1,-5.6000,-3.8960,1.8000,8.1560,14.6000,19.7360,21.9040,20.8280,16.8040,10.3000,3.8520,-2.3520,-3.9493,8.1853,20.8227,10.3187,8.8443,0.9840,2.6960,8.3720,14.7120,21.1920,26.3040,26.6960,25.6000,21.5520,15.0560,8.6080,2.4160,2.0320,14.7587,26.2000,15.0720,14.5157,-12.1800,-10.4600,-4.7800,1.5880,8.0280,13.1720,17.1720,16.1000,12.0280,5.5240,-0.9000,-7.1000,-9.9133,1.6120,15.4813,5.5507,3.1827,46.0000,44.0000,71.0000,85.0000,94.0000,95.0000,94.0000,87.0000,85.0000,64.0000,76.0000,68.0000,52.6667,83.3333,92.0000,75.0000,75.7500,5120.0000,8313.0000,12203.0000,15818.0000,18834.0000,21131.0000,21408.0000,18100.0000,14859.0000,9748.0000,5644.0000,4165.0000,5866.0000,15618.3333,20213.0000,10083.6667,12945.2500,0.3600,0.3800,0.5172,0.7300,1.1200,1.6096,1.8888,1.8620,1.4100,0.9100,0.6400,0.4200,0.3867,0.7891,1.7868,0.9867,0.9873,4.3000,4.2000,4.1920,4.4000,3.8000,3.2000,2.8000,2.6000,2.8000,3.4000,3.9000,4.0800,4.1933,4.1307,2.8667,3.3667,3.6393
ind_16OHPR003,newGroup26_1,-4.5400,-3.0240,2.6760,9.0000,15.4080,20.5000,22.7400,21.5000,17.8000,11.3000,4.8520,-1.2520,-2.9387,9.0280,21.5800,11.3173,9.7467,1.8000,3.3000,9.0080,15.3120,21.8000,26.8480,27.6000,26.3360,22.6000,16.1120,9.6960,3.6000,2.9000,15.3733,26.9280,16.1360,15.3343,-10.9080,-9.3920,-3.6680,2.6280,9.0760,14.1560,17.9000,16.7000,12.9440,6.4840,0.0000,-6.1000,-8.8000,2.6786,16.2520,6.4760,4.1517,47.0000,43.0000,65.0000,79.0000,89.0000,97.0000,93.0000,86.0000,75.0000,58.0000,72.0000,68.0000,52.6667,77.6667,92.0000,68.3333,72.6667,5210.0000,8319.0000,12142.0000,15854.0000,18854.0000,21050.0000,21374.0000,18304.0000,14925.0000,9955.0000,5727.0000,4317.0000,5948.6667,15616.6667,20242.6667,10202.3333,13002.5833,0.3600,0.3900,0.5300,0.7440,1.1416,1.6300,1.9276,1.8968,1.4500,0.9392,0.6500,0.4400,0.3967,0.8052,1.8181,1.0131,1.0083,5.0400,4.8000,4.7000,4.8000,4.1000,3.5000,3.1880,2.9000,3.2000,3.8440,4.5000,4.8000,4.8800,4.5333,3.1960,3.8480,4.1143
ind_16OHPR017,newGroup27_1,-4.5400,-3.0240,2.6760,9.0000,15.4080,20.5000,22.7400,21.5000,17.8000,11.3000,4.8520,-1.2520,-2.9387,9.0280,21.5800,11.3173,9.7467,1.8000,3.3000,9.0080,15.3120,21.8000,26.8480,27.6000,26.3360,22.6000,16.1120,9.6960,3.6000,2.9000,15.3733,26.9280,16.1360,15.3343,-10.9080,-9.3920,-3.6680,2.6280,9.0760,14.1560,17.9000,16.7000,12.9440,6.4840,0.0000,-6.1000,-8.8000,2.6786,16.2520,6.4760,4.1517,47.0000,43.0000,65.0000,79.0000,89.0000,97.0000,93.0000,86.0000,75.0000,58.0000,72.0000,68.0000,52.6667,77.6667,92.0000,68.3333,72.6667,5210.0000,8319.0000,12142.0000,15854.0000,18854.0000,21050.0000,21374.0000,18304.0000,14925.0000,9955.0000,5727.0000,4317.0000,5948.6667,15616.6667,20242.6667,10202.3333,13002.5833,0.3600,0.3900,0.5300,0.7440,1.1416,1.6300,1.9276,1.8968,1.4500,0.9392,0.6500,0.4400,0.3967,0.8052,1.8181,1.0131,1.0083,5.0400,4.8000,4.7000,4.8000,4.1000,3.5000,3.1880,2.9000,3.2000,3.8440,4.5000,4.8000,4.8800,4.5333,3.1960,3.8480,4.1143
ind_16OHPR035,newGroup27_1,-4.5400,-3.0240,2.6760,9.0000,15.4080,20.5000,22.7400,21.5000,17.8000,11.3000,4.8520,-1.2520,-2.9387,9.0280,21.5800,11.3173,9.7467,1.8000,3.3000,9.0080,15.3120,21.8000,26.8480,27.6000,26.3360,22.6000,16.1120,9.6960,3.6000,2.9000,15.3733,26.9280,16.1360,15.3343,-10.9080,-9.3920,-3.6680,2.6280,9.0760,14.1560,17.9000,16.7000,12.9440,6.4840,0.0000,-6.1000,-8.8000,2.6786,16.2520,6.4760,4.1517,47.0000,43.0000,65.0000,79.0000,89.0000,97.0000,93.0000,86.0000,75.0000,58.0000,72.0000,68.0000,52.6667,77.6667,92.0000,68.3333,72.6667,5210.0000,8319.0000,12142.0000,15854.0000,18854.0000,21050.0000,21374.0000,18304.0000,14925.0000,9955.0000,5727.0000,4317.0000,5948.6667,15616.6667,20242.6667,10202.3333,13002.5833,0.3600,0.3900,0.5300,0.7440,1.1416,1.6300,1.9276,1.8968,1.4500,0.9392,0.6500,0.4400,0.3967,0.8052,1.8181,1.0131,1.0083,5.0400,4.8000,4.7000,4.8000,4.1000,3.5000,3.1880,2.9000,3.2000,3.8440,4.5000,4.8000,4.8800,4.5333,3.1960,3.8480,4.1143
ind_16OHPR037,newGroup27_1,-4.5400,-3.0240,2.6760,9.0000,15.4080,20.5000,22.7400,21.5000,17.8000,11.3000,4.8520,-1.2520,-2.9387,9.0280,21.5800,11.3173,9.7467,1.8000,3.3000,9.0080,15.3120,21.8000,26.8480,27.6000,26.3360,22.6000,16.1120,9.6960,3.6000,2.9000,15.3733,26.9280,16.1360,15.3343,-10.9080,-9.3920,-3.6680,2.6280,9.0760,14.1560,17.9000,16.7000,12.9440,6.4840,0.0000,-6.1000,-8.8000,2.6786,16.2520,6.4760,4.1517,47.0000,43.0000,65.0000,79.0000,89.0000,97.0000,93.0000,86.0000,75.0000,58.0000,72.0000,68.0000,52.6667,77.6667,92.0000,68.3333,72.6667,5210.0000,8319.0000,12142.0000,15854.0000,18854.0000,21050.0000,21374.0000,18304.0000,14925.0000,9955.0000,5727.0000,4317.0000,5948.6667,15616.6667,20242.6667,10202.3333,13002.5833,0.3600,0.3900,0.5300,0.7440,1.1416,1.6300,1.9276,1.8968,1.4500,0.9392,0.6500,0.4400,0.3967,0.8052,1.8181,1.0131,1.0083,5.0400,4.8000,4.7000,4.8000,4.1000,3.5000,3.1880,2.9000,3.2000,3.8440,4.5000,4.8000,4.8800,4.5333,3.1960,3.8480,4.1143
ind_16OHPR052,newGroup27_1,-4.5400,-3.0240,2.6760,9.0000,15.4080,20.5000,22.7400,21.5000,17.8000,11.3000,4.8520,-1.2520,-2.9387,9.0280,21.5800,11.3173,9.7467,1.8000,3.3000,9.0080,15.3120,21.8000,26.8480,27.6000,26.3360,22.6000,16.1120,9.6960,3.6000,2.9000,15.3733,26.9280,16.1360,15.3343,-10.9080,-9.3920,-3.6680,2.6280,9.0760,14.1560,17.9000,16.7000,12.9440,6.4840,0.0000,-6.1000,-8.8000,2.6786,16.2520,6.4760,4.1517,47.0000,43.0000,65.0000,79.0000,89.0000,97.0000,93.0000,86.0000,75.0000,58.0000,72.0000,68.0000,52.6667,77.6667,92.0000,68.3333,72.6667,5210.0000,8319.0000,12142.0000,15854.0000,18854.0000,21050.0000,21374.0000,18304.0000,14925.0000,9955.0000,5727.0000,4317.0000,5948.6667,15616.6667,20242.6667,10202.3333,13002.5833,0.3600,0.3900,0.5300,0.7440,1.1416,1.6300,1.9276,1.8968,1.4500,0.9392,0.6500,0.4400,0.3967,0.8052,1.8181,1.0131,1.0083,5.0400,4.8000,4.7000,4.8000,4.1000,3.5000,3.1880,2.9000,3.2000,3.8440,4.5000,4.8000,4.8800,4.5333,3.1960,3.8480,4.1143
ind_1829,newGroup11_3,-4.3800,-2.6240,2.2440,8.1000,14.0960,19.4000,22.4280,21.5360,17.3840,11.2280,4.7000,-1.4000,-2.8014,8.1467,21.1213,11.1040,9.3927,2.0880,3.8160,8.6840,14.5560,20.5480,25.8440,26.8720,25.9680,21.8040,15.6800,9.1160,3.0280,2.9773,14.5960,26.2280,15.5333,14.8337,-10.8040,-9.0840,-4.1960,1.6640,7.6520,12.9480,17.9800,17.1040,12.9440,6.7880,0.2560,-5.8360,-8.5747,1.7067,16.0107,6.6627,3.9513,54.0000,41.0000,64.0000,89.0000,82.0000,92.0000,88.0000,91.0000,98.0000,77.0000,85.0000,77.0000,57.3333,78.3333,90.3333,86.6667,78.1667,4963.0000,8157.0000,12461.0000,16120.0000,19251.0000,21883.0000,21877.0000,18527.0000,14912.0000,9648.0000,5432.0000,4065.0000,5728.3333,15944.0000,20762.3333,9997.3333,13108.0000,0.3600,0.3900,0.5300,0.7396,1.1160,1.6116,1.9352,1.9184,1.4428,0.9340,0.6500,0.4300,0.3933,0.7952,1.8217,1.0090,1.0048,4.9080,4.7000,4.8000,4.8000,4.2000,3.6080,3.3000,3.1000,3.3440,3.9000,4.5360,4.6000,4.7360,4.6000,3.3360,3.9267,4.1497
ind_1853,newGroup4_3,-6.2520,-5.2400,-0.1560,6.1760,12.7400,17.8480,20.6200,19.7720,15.8840,9.5920,3.1200,-2.8480,-4.7800,6.2533,19.4133,9.5320,7.6047,0.4960,1.5080,6.5680,12.9280,19.4720,24.5880,24.8000,23.9560,20.0400,13.7680,7.2920,1.3240,1.1093,12.9893,24.4480,13.7000,13.0617,-12.9880,-11.9800,-6.8960,-0.5560,5.9920,11.1080,16.4400,15.5960,11.7000,5.4040,-1.0760,-7.0320,-10.6666,-0.4867,14.3813,5.3427,2.1427,55.0000,37.0000,58.0000,77.0000,69.0000,73.0000,59.0000,97.0000,107.0000,78.0000,80.0000,70.0000,54.0000,68.0000,76.3333,88.3333,71.6667,4567.0000,7572.0000,12255.0000,16121.0000,19212.0000,21721.0000,21626.0000,18271.0000,14241.0000,8856.0000,4976.0000,3709.0000,5282.6667,15862.6667,20539.3333,9357.6667,12760.5833,0.3200,0.3400,0.4500,0.6328,0.9764,1.4568,1.7540,1.7484,1.3280,0.8672,0.5896,0.3940,0.3513,0.6864,1.6531,0.9283,0.9048,4.6640,4.4280,4.4000,4.4760,3.9440,3.4320,3.2960,3.1000,3.4000,3.9800,4.4000,4.4000,4.4973,4.2733,3.2760,3.9267,3.9933
ind_1872,newGroup11_1,-6.2520,-5.2400,-0.1560,6.1760,12.7400,17.8480,20.6200,19.7720,15.8840,9.5920,3.1200,-2.8480,-4.7800,6.2533,19.4133,9.5320,7.6047,0.4960,1.5080,6.5680,12.9280,19.4720,24.5880,24.8000,23.9560,20.0400,13.7680,7.2920,1.3240,1.1093,12.9893,24.4480,13.7000,13.0617,-12.9880,-11.9800,-6.8960,-0.5560,5.9920,11.1080,16.4400,15.5960,11.7000,5.4040,-1.0760,-7.0320,-10.6666,-0.4867,14.3813,5.3427,2.1427,55.0000,37.0000,58.0000,77.0000,69.0000,73.0000,59.0000,97.0000,107.0000,78.0000,80.0000,70.0000,54.0000,68.0000,76.3333,88.3333,71.6667,4567.0000,7572.0000,12255.0000,16121.0000,19212.0000,21721.0000,21626.0000,18271.0000,14241.0000,8856.0000,4976.0000,3709.0000,5282.6667,15862.6667,20539.3333,9357.6667,12760.5833,0.3200,0.3400,0.4500,0.6328,0.9764,1.4568,1.7540,1.7484,1.3280,0.8672,0.5896,0.3940,0.3513,0.6864,1.6531,0.9283,0.9048,4.6640,4.4280,4.4000,4.4760,3.9440,3.4320,3.2960,3.1000,3.4000,3.9800,4.4000,4.4000,4.4973,4.2733,3.2760,3.9267,3.9933
ind_1890,newGroup38,-5.8800,-4.7280,0.2160,6.4320,13.0600,17.9960,20.5760,19.7120,15.8280,9.6080,3.1760,-2.5040,-4.3707,6.5693,19.4280,9.5373,7.7910,0.9080,2.0640,7.0000,13.2120,19.8440,24.7880,24.9240,24.0680,20.1640,13.9520,7.5280,1.8320,1.6013,13.3520,24.5933,13.8813,13.3570,-12.6440,-11.5040,-6.5560,-0.3520,6.2880,11.2360,16.2440,15.3840,11.4800,5.2640,-1.1600,-6.8600,-10.3360,-0.2067,14.2880,5.1947,2.2350,56.0000,37.0000,58.0000,75.0000,69.0000,71.0000,57.0000,95.0000,105.0000,75.0000,80.0000,70.0000,54.3333,67.3333,74.3333,86.6667,70.6667,4605.0000,7675.0000,12307.0000,16170.0000,19226.0000,21692.0000,21711.0000,18308.0000,14290.0000,8896.0000,4983.0000,3758.0000,5346.0000,15901.0000,20570.3333,9389.6667,12801.7500,0.3300,0.3500,0.4600,0.6412,0.9900,1.4736,1.7732,1.7704,1.3448,0.8800,0.6000,0.4000,0.3600,0.6971,1.6724,0.9416,0.9178,4.6000,4.3720,4.3080,4.4000,3.9000,3.4000,3.2000,3.1000,3.3200,3.9000,4.3000,4.3840,4.4520,4.2027,3.2333,3.8400,3.9320
ind_1925,newGroupMNF,-5.8800,-4.7280,0.2160,6.4320,13.0600,17.9960,20.5760,19.7120,15.8280,9.6080,3.1760,-2.5040,-4.3707,6.5693,19.4280,9.5373,7.7910,0.9080,2.0640,7.0000,13.2120,19.8440,24.7880,24.9240,24.0680,20.1640,13.9520,7.5280,1.8320,1.6013,13.3520,24.5933,13.8813,13.3570,-12.6440,-11.5040,-6.5560,-0.3520,6.2880,11.2360,16.2440,15.3840,11.4800,5.2640,-1.1600,-6.8600,-10.3360,-0.2067,14.2880,5.1947,2.2350,56.0000,37.0000,58.0000,75.0000,69.0000,71.0000,57.0000,95.0000,105.0000,75.0000,80.0000,70.0000,54.3333,67.3333,74.3333,86.6667,70.6667,4605.0000,7675.0000,12307.0000,16170.0000,19226.0000,21692.0000,21711.0000,18308.0000,14290.0000,8896.0000,4983.0000,3758.0000,5346.0000,15901.0000,20570.3333,9389.6667,12801.7500,0.3300,0.3500,0.4600,0.6412,0.9900,1.4736,1.7732,1.7704,1.3448,0.8800,0.6000,0.4000,0.3600,0.6971,1.6724,0.9416,0.9178,4.6000,4.3720,4.3080,4.4000,3.9000,3.4000,3.2000,3.1000,3.3200,3.9000,4.3000,4.3840,4.4520,4.2027,3.2333,3.8400,3.9320
ind_1954,newGroupMNF,-5.8800,-4.7280,0.2160,6.4320,13.0600,17.9960,20.5760,19.7120,15.8280,9.6080,3.1760,-2.5040,-4.3707,6.5693,19.4280,9.5373,7.7910,0.9080,2.0640,7.0000,13.2120,19.8440,24.7880,24.9240,24.0680,20.1640,13.9520,7.5280,1.8320,1.6013,13.3520,24.5933,13.8813,13.3570,-12.6440,-11.5040,-6.5560,-0.3520,6.2880,11.2360,16.2440,15.3840,11.4800,5.2640,-1.1600,-6.8600,-10.3360,-0.2067,14.2880,5.1947,2.2350,56.0000,37.0000,58.0000,75.0000,69.0000,71.0000,57.0000,95.0000,105.0000,75.0000,80.0000,70.0000,54.3333,67.3333,74.3333,86.6667,70.6667,4605.0000,7675.0000,12307.0000,16170.0000,19226.0000,21692.0000,21711.0000,18308.0000,14290.0000,8896.0000,4983.0000,3758.0000,5346.0000,15901.0000,20570.3333,9389.6667,12801.7500,0.3300,0.3500,0.4600,0.6412,0.9900,1.4736,1.7732,1.7704,1.3448,0.8800,0.6000,0.4000,0.3600,0.6971,1.6724,0.9416,0.9178,4.6000,4.3720,4.3080,4.4000,3.9000,3.4000,3.2000,3.1000,3.3200,3.9000,4.3000,4.3840,4.4520,4.2027,3.2333,3.8400,3.9320
ind_2016,newGroupMNF,-5.8800,-4.7280,0.2160,6.4320,13.0600,17.9960,20.5760,19.7120,15.8280,9.6080,3.1760,-2.5040,-4.3707,6.5693,19.4280,9.5373,7.7910,0.9080,2.0640,7.0000,13.2120,19.8440,24.7880,24.9240,24.0680,20.1640,13.9520,7.5280,1.8320,1.6013,13.3520,24.5933,13.8813,13.3570,-12.6440,-11.5040,-6.5560,-0.3520,6.2880,11.2360,16.2440,15.3840,11.4800,5.2640,-1.1600,-6.8600,-10.3360,-0.2067,14.2880,5.1947,2.2350,56.0000,37.0000,58.0000,75.0000,69.0000,71.0000,57.0000,95.0000,105.0000,75.0000,80.0000,70.0000,54.3333,67.3333,74.3333,86.6667,70.6667,4605.0000,7675.0000,12307.0000,16170.0000,19226.0000,21692.0000,21711.0000,18308.0000,14290.0000,8896.0000,4983.0000,3758.0000,5346.0000,15901.0000,20570.3333,9389.6667,12801.7500,0.3300,0.3500,0.4600,0.6412,0.9900,1.4736,1.7732,1.7704,1.3448,0.8800,0.6000,0.4000,0.3600,0.6971,1.6724,0.9416,0.9178,4.6000,4.3720,4.3080,4.4000,3.9000,3.4000,3.2000,3.1000,3.3200,3.9000,4.3000,4.3840,4.4520,4.2027,3.2333,3.8400,3.9320
ind_2057,newGroupRMX,-4.3120,-2.7240,2.4120,8.4920,14.5160,19.6680,22.4760,21.4600,17.1880,11.1080,4.6440,-1.4600,-2.8320,8.4733,21.2013,10.9800,9.4557,2.8040,4.3720,9.5320,15.6080,21.6400,26.7880,27.1040,26.0800,21.8040,15.7200,9.2600,3.1600,3.4453,15.5933,26.6573,15.5947,15.3227,-11.4320,-9.8440,-4.7000,1.3720,7.4040,12.5440,17.8600,16.8440,12.5760,6.5000,0.0360,-6.0680,-9.1147,1.3587,15.7493,6.3707,3.5910,54.0000,41.0000,63.0000,90.0000,83.0000,90.0000,89.0000,91.0000,101.0000,77.0000,85.0000,78.0000,57.6667,78.6667,90.0000,87.6667,78.5000,4897.0000,7950.0000,12352.0000,16054.0000,19185.0000,21747.0000,21711.0000,18373.0000,14808.0000,9573.0000,5391.0000,3961.0000,5602.6667,15863.6667,20610.3333,9924.0000,13000.1667,0.3600,0.3900,0.5200,0.7300,1.1060,1.6000,1.9188,1.9036,1.4308,0.9300,0.6480,0.4300,0.3933,0.7853,1.8075,1.0029,0.9973,4.9000,4.7000,4.8000,4.8000,4.2000,3.6000,3.3000,3.1000,3.3160,3.9000,4.5120,4.6000,4.7333,4.6000,3.3333,3.9093,4.1440
ind_2171,newGroup35,-4.2640,-2.7120,2.2480,8.2800,14.2640,19.5160,22.3600,21.4800,17.2320,11.1080,4.6680,-1.3760,-2.7840,8.2640,21.1187,11.0027,9.4003,2.5360,4.0920,9.0480,15.0800,21.0640,26.3280,26.8840,26.0120,21.7760,15.6480,9.2080,3.1600,3.2627,15.0640,26.4080,15.5440,15.0697,-11.0720,-9.5200,-4.5560,1.4600,7.4560,12.6920,17.8200,16.9440,12.7160,6.5720,0.1280,-5.9000,-8.8307,1.4533,15.8187,6.4720,3.7283,54.0000,41.0000,63.0000,89.0000,82.0000,89.0000,88.0000,91.0000,100.0000,76.0000,85.0000,77.0000,57.3333,78.0000,89.3333,87.0000,77.9167,4906.0000,8017.0000,12377.0000,16114.0000,19266.0000,21866.0000,21816.0000,18454.0000,14824.0000,9598.0000,5402.0000,4007.0000,5643.3333,15919.0000,20712.0000,9941.3333,13053.9167,0.3600,0.3900,0.5240,0.7300,1.1056,1.6012,1.9192,1.9060,1.4344,0.9300,0.6468,0.4300,0.3933,0.7865,1.8088,1.0037,0.9981,4.9160,4.7000,4.8000,4.8000,4.2000,3.6040,3.3160,3.1000,3.3600,3.9160,4.5520,4.6040,4.7400,4.6000,3.3400,3.9427,4.1557
ind_2278,newGroup11_2,-5.4480,-4.5560,-0.0760,6.1120,12.4400,17.6760,20.4840,19.8920,16.0640,9.8880,3.5640,-2.1440,-4.0493,6.1587,19.3507,9.8387,7.8247,0.7120,1.6280,6.0960,12.2960,18.6200,23.8400,24.2960,23.6920,19.8680,13.6880,7.3680,1.6560,1.3320,12.3373,23.9427,13.6413,12.8133,-11.6360,-10.7280,-6.2560,-0.0640,6.2680,11.5000,16.6880,16.0880,12.2640,6.0880,-0.2360,-5.9600,-9.4413,-0.0173,14.7587,6.0387,2.8347,53.0000,37.0000,57.0000,75.0000,67.0000,73.0000,58.0000,97.0000,103.0000,78.0000,79.0000,68.0000,52.6667,66.3333,76.0000,86.6667,70.4167,4567.0000,7542.0000,12226.0000,16273.0000,19288.0000,21793.0000,21736.0000,18334.0000,14328.0000,8902.0000,4960.0000,3744.0000,5284.3333,15929.0000,20621.0000,9396.6667,12807.7500,0.3200,0.3404,0.4508,0.6384,0.9792,1.4612,1.7660,1.7624,1.3364,0.8712,0.5896,0.3908,0.3504,0.6895,1.6632,0.9324,0.9089,4.7880,4.5480,4.5000,4.5480,4.0000,3.5000,3.3160,3.2000,3.5000,4.0840,4.5120,4.5000,4.6120,4.3493,3.3387,4.0320,4.0830
